1079653,254996,2.969
1079653,258083,0.112
1079687,522,1.964
1079687,588,1.238
1079687,612,0.921
1079687,1301,0.033
1079687,4196,2.392
1079687,231269,0.044
1079687,232357,1
1079687,253125,0.273
1079886,354,1
1079886,203355,0.738
1079886,238474,2.31
1079886,240499,0.477
1079886,243479,2.921
1079946,15023,1.042
1079946,16428,0.237
1079946,207039,1.685
1079946,229488,2.294
1079946,229490,0.064
1079946,232829,0.954
1079946,237894,3.682
1079946,245145,1.582
1079946,250937,3.849
1079946,255289,2.322
1079946,263075,0.906
1080025,193590,2.342
1080025,232357,0.808
1080025,234672,1
1080025,238474,3.831
1080025,242825,1
1080057,966,0.123
1080057,1471,2
1080057,2152,1.942
1080057,3312,0.025
1080057,3685,1.057
1080057,4609,4.344
1080057,5318,3.459
1080057,15637,2.342
1080057,16130,1.6
1080057,16728,1.71
1080057,220565,1.251
1080057,227542,1.626
1080057,229015,1.7
1080057,232357,0.072
1080057,232404,0.075
1080057,232416,2.249
1080057,235177,3.585
1080057,236231,0.633
1080057,246127,3.322
1080057,246142,1.982
1080057,246159,0.1
1080057,246843,0.275
1080057,250698,0.012
1080057,253851,2.191
1080057,255111,1.011
1080057,259860,0.789
1080057,260153,0.683
1080057,261080,2.322
1080057,261600,1.581
1080057,262459,0.423
1080181,2711,9.011
1080181,247557,0.265
1080418,1195,1.399
1080418,4376,1
1080418,191247,0.699
1080418,193590,0.21
1080418,232368,1
1080418,232801,1
1080418,236623,2.132
1080418,237990,0.23
1080418,238474,0.068
1080418,247656,0.072
1080418,254490,1
1080418,258626,1.58
1080418,258817,1.052
1080418,259169,2.07
1080418,259175,0.304
1080418,260074,0.062
1080418,260153,2.313
1080418,260919,0.12
1080418,262161,0.436
1080418,262456,0.036
1080459,222885,1.496
1080459,247845,2
1080459,254057,1.585
1080633,601,3.322
1080633,1909,1
1080633,3420,1.585
1080633,4237,1
1080633,5451,1.585
1080633,16441,2
1080633,17016,1
1080633,204074,2
1080633,226702,0.997
1080633,228866,1
1080633,230311,2.585
1080633,232357,3.523
1080633,232829,1
1080633,233718,2.28
1080633,236623,2.322
1080633,238474,2.309
1080633,239873,1.585
1080633,240440,1
1080633,242803,1
1080633,245093,1
1080633,247773,1
1080633,247781,0.996
1080633,257970,1
1080633,259426,3.553
1080633,262380,0.989
1080748,232357,2.734
1080748,247719,0.334
1080748,249293,1.873
1080751,1393,3.349
1080751,239463,0.017
1080961,1364,0.997
1080961,2811,2.503
1080961,4105,1
1080961,5154,1.393
1080961,198509,0.082
1080961,209722,0.188
1080961,214761,4.524
1080961,230311,0.035
1080961,231702,2.585
1080961,238474,2.58
1081404,4425,0.999
1081404,203355,1.542
1081404,211742,0.089
1081404,230302,0.999
1081404,230653,1
1081404,232357,1.017
1081404,249292,0.043
1081404,254057,0.055
1081404,257813,1
1081404,258817,1
1081404,259766,1
1081411,4007,2.437
1081411,4238,0.649
1081411,191548,5.872
1081411,191804,0.922
1081411,203355,1.555
1081411,208384,0.839
1081411,208809,1.585
1081411,213321,0.155
1081411,222887,1
1081411,230653,0.988
1081411,234391,0.935
1081411,238474,5.664
1081411,239176,3.197
1081411,239793,3.093
1081411,240574,0.764
1081411,243479,3.951
1081411,254444,0.72
1081411,256452,2.306
1081411,256878,0.996
1081411,257091,0.931
1081411,257381,1.967
1081411,258626,1.75
1081411,258817,1.478
1081411,259169,0.939
1081411,260364,1
1081411,260387,1
1081411,260694,1.628
1081411,261326,0.991
1081411,262947,0.999
1081411,263794,1.081
1081808,193590,0.662
1081808,230186,1
1081808,232767,1
1081808,232803,0.146
1081808,233718,2.299
1081808,237151,1.788
1081808,238574,2.803
1081808,238643,0.998
1081808,239463,1.622
1081808,240447,3.322
1081808,247780,1
1081808,247781,1
1081808,252204,0.211
1081808,256090,2.309
1081808,257410,0.812
1081808,260131,0.999
1081808,260823,1
1081808,261379,2.751
1081809,2661,0.077
1081809,3420,1
1081809,6021,1
1081809,6073,0.049
1081809,14319,1.941
1081809,15588,1
1081809,15589,1.512
1081809,201418,1
1081809,203355,0.723
1081809,213826,1.585
1081809,221378,2.233
1081809,230302,1.746
1081809,230484,0.186
1081809,230543,2.734
1081809,231092,3.432
1081809,231509,1
1081809,237954,1
1081809,251090,0.023
1081809,255111,0.034
1081809,258817,2.836
1081809,259826,2.703
1081809,262947,1.285
1081809,263870,0.043
1081809,264045,0.279
1081911,238474,1.937
1082148,443,0.131
1082148,191552,2.807
1082148,203355,2
1082148,208734,0.043
1082148,214240,1.58
1082148,222885,0.791
1082148,232357,1.284
1082148,232404,0.655
1082148,235707,0.073
1082148,246757,3.7
1082148,248121,1.585
1082148,253806,0.143
1082148,258817,1.173
1082148,259426,0.999
1082148,259766,0.209
1082148,260152,0.138
1082152,983,3.807
1082152,4609,0.74
1082152,193590,1.098
1082152,211422,1
1082152,211624,2.801
1082152,232357,1.916
1082152,232368,2.317
1082152,232372,1.625
1082152,232829,1
1082152,233577,1
1082152,235177,3.021
1082152,236623,3.022
1082152,238474,1.195
1082152,239463,1.477
1082152,243479,1
1082152,254835,1
1082152,258753,0.02
1082152,258817,0.047
1082152,260153,1.575
1082182,354,1.585
1082182,412,2
1082182,559,3.7
1082182,613,1
1082182,635,1
1082182,858,1
1082182,1497,1.585
1082182,1575,0.012
1082182,4007,0.035
1082182,4105,1.216
1082182,16273,2.807
1082182,16428,0.177
1082182,199039,1.585
1082182,210513,0.037
1082182,220481,0.864
1082182,227691,1.026
1082182,236231,0.308
1082182,238474,1
1082182,239141,0.999
1082182,239463,1.046
1082182,240574,2.319
1082182,246757,0.042
1082182,256923,0.843
1082460,616,0.906
1082460,803,3.482
1082460,4451,1.46
1082460,4738,0.999
1082460,232404,0.276
1082460,241813,0.573
1082460,254542,0.955
1082460,263233,1
1082490,2961,4.099
1082490,4575,2.807
1082490,4595,2.585
1082490,5775,1.585
1082490,5776,1
1082490,190963,2
1082490,194202,3.459
1082490,195524,1
1082490,203347,3.807
1082490,203355,3.403
1082490,211742,1.453
1082490,213492,0.994
1082490,216925,0.98
1082490,221378,0.045
1082490,222885,2.298
1082490,223331,2.011
1082490,232804,4.436
1082490,238337,2.494
1082490,247719,1.571
1082490,247779,1
1082490,247780,1
1082490,253771,2.265
1082490,253862,0.042
1082490,254563,0.037
1082490,255235,0.167
1082490,257381,2.807
1082490,258817,1.585
1082490,259766,0.761
1082490,260169,0.228
1082599,371,4.954
1082599,618,4.135
1082599,978,2
1082599,1017,3
1082599,15741,0.998
1082599,202312,3.066
1082599,202834,4.858
1082599,208370,3.907
1082599,246097,0.423
1082719,2056,0.07
1082719,2901,0.962
1082719,2913,0.272
1082719,2924,1
1082719,3420,0.049
1082719,3671,2.542
1082719,3686,2.132
1082719,3746,1
1082719,4014,0.698
1082719,4744,0.987
1082719,14319,1
1082719,15589,1
1082719,16154,0.996
1082719,16669,0.983
1082719,16673,1.567
1082719,16847,2.582
1082719,191804,1.584
1082719,193047,1.009
1082719,193506,1.567
1082719,195519,1.149
1082719,195583,0.351
1082719,204806,1.087
1082719,208384,1
1082719,211742,0.681
1082719,212859,1.093
1082719,213491,1
1082719,217824,1.682
1082719,218201,0.998
1082719,223272,0.999
1082719,226445,2.011
1082719,227542,3.992
1082719,230302,0.999
1082719,231505,1.596
1082719,231509,0.766
1082719,231594,0.048
1082719,232357,0.65
1082719,232368,1.403
1082719,232801,1
1082719,232804,1
1082719,232805,0.443
1082719,232829,1
1082719,232862,0.21
1082719,233054,1
1082719,233577,1.404
1082719,233718,2.78
1082719,234672,0.301
1082719,235177,1.131
1082719,236268,0.086
1082719,236623,1.099
1082719,237088,0.998
1082719,237771,1
1082719,237954,2.574
1082719,238261,1
1082719,239463,1.416
1082719,239793,2.048
1082719,240494,2.659
1082719,242640,0.996
1082719,242651,7.597
1082719,242812,1.114
1082719,243571,0.791
1082719,243637,1
1082719,243948,1.364
1082719,244732,3.459
1082719,244842,1
1082719,245714,1.867
1082719,246215,1.368
1082719,246284,1.997
1082719,247341,1
1082719,247557,1
1082719,247780,0.673
1082719,248028,2.146
1082719,249163,1
1082719,249305,2.154
1082719,249841,3.17
1082719,252452,1
1082719,253175,0.305
1082719,253862,1
1082719,254597,0.072
1082719,257008,2.07
1082719,257010,1.543
1082719,258626,1.763
1082719,258817,0.076
1082719,258897,0.991
1082719,259178,1.974
1082719,259608,0.549
1082719,259801,0.996
1082719,260104,0.117
1082719,260119,0.138
1082719,260364,2.417
1082719,263650,0.999
1082719,263909,0.46
1082767,61,3.459
1082767,283,5.099
1082767,293,1.37
1082767,2712,2
1082767,2811,0.04
1082767,3620,1.226
1082767,4007,1
1082767,232357,1.024
1082767,238474,1.619
1082767,257008,0.684
1082920,697,1.254
1082920,883,0.626
1082920,1195,1.062
1082920,4376,1.027
1082920,15360,1
1082920,213491,1.554
1082920,213493,1.964
1082920,213494,1.58
1082920,213495,1.727
1082920,213826,1
1082920,231471,1.998
1082920,238119,0.932
1082920,242698,0.228
1082920,247780,0.987
1082920,253493,1
1082920,259169,2.583
1082928,1337,0.374
1082928,2821,0.882
1082928,3902,2.709
1082928,5125,0.665
1082928,206977,1.997
1082928,217824,0.98
1082928,217855,0.704
1082928,232124,0.231
1082928,244599,0.531
1082928,244842,2.322
1082928,246215,0.422
1082928,246965,1.636
1082933,4609,0.318
1082933,193590,0.161
1082933,233577,0.984
1082933,235177,1
1082933,239463,1.779
1082933,261080,2.322
1082984,61,1.994
1082984,337,1.585
1082984,3620,0.965
1082984,4105,0.296
1082984,213321,0.438
1082984,231991,1.416
1082984,236535,1
1082984,238474,2.098
1082984,239176,3.862
1082984,243476,0.277
1082984,243479,2
1082984,244732,0.999
1082984,258626,1.549
1083031,227542,0.21
1083031,232357,1.582
1083031,242825,3.807
1083031,246650,1
1083198,348,1
1083198,501,1
1083198,697,1.127
1083198,883,1
1083198,1964,0.685
1083198,2661,1
1083198,4609,1.533
1083198,5224,0.786
1083198,6021,1
1083198,15589,0.249
1083198,16428,1.567
1083198,16441,2.462
1083198,16673,1.803
1083198,191804,2
1083198,193047,1.597
1083198,193590,2.809
1083198,198980,1
1083198,203355,1
1083198,206957,1
1083198,209989,0.957
1083198,211742,1
1083198,211908,0.367
1083198,212930,0.806
1083198,213493,0.752
1083198,216925,0.101
1083198,221378,0.336
1083198,222887,1.902
1083198,231509,1.585
1083198,232357,1
1083198,233718,3.907
1083198,236623,2.803
1083198,238474,1
1083198,239463,1
1083198,239793,3.269
1083198,242453,1
1083198,242456,0.958
1083198,242764,1.968
1083198,243943,2
1083198,247719,3.907
1083198,247780,1
1083198,248773,1.585
1083198,253493,1
1083198,253771,2.998
1083198,256465,1
1083198,256878,2
1083198,257091,0.31
1083198,257381,0.159
1083198,259169,3.17
1083198,259826,2.807
1083198,260119,0.986
1083198,260387,1
1083198,261080,1
1083198,262125,0.304
1083198,263578,1
1083567,67,0.17
1083567,4609,0.052
1083567,236623,3.09
1083567,239463,1
1083596,1909,4.524
1083596,232357,4.08
1083596,235707,0.728
1083596,236623,2.656
1083596,238474,2.998
1083609,226702,0.331
1083609,232161,2.322
1083609,232357,2.322
1083609,239463,0.109
1083650,2169,2.807
1083650,2993,3.807
1083650,5410,0.028
1083650,6068,2.636
1083650,6117,3.269
1083650,6140,0.182
1083650,16032,0.42
1083650,191246,3.459
1083650,191247,1.465
1083650,193590,0.06
1083650,195519,0.995
1083650,203913,0.104
1083650,206549,3.494
1083650,207294,1.219
1083650,216245,4.389
1083650,218567,0.875
1083650,221378,0.041
1083650,223032,3.459
1083650,225305,2.681
1083650,229719,0.281
1083650,231186,2.353
1083650,236471,0.258
1083650,237088,5.112
1083650,241890,3.999
1083650,242333,0.201
1083650,242738,1.263
1083650,253249,3.867
1083650,253495,1.068
1083650,256655,1
1083650,256923,2.322
1083650,258567,2.322
1083650,258797,0.039
1083650,259426,1.585
1083865,232829,0.244
1083909,2152,0.06
1083909,3671,0.995
1083909,3685,1
1083909,4609,0.22
1083909,6151,1.821
1083909,16272,0.882
1083909,16656,0.039
1083909,193590,2.356
1083909,203355,2.431
1083909,212859,1
1083909,213494,0.989
1083909,221378,0.986
1083909,222885,0.987
1083909,227542,1
1083909,232357,2.886
1083909,233577,0.981
1083909,233778,1.991
1083909,235171,0.903
1083909,235177,0.868
1083909,235707,0.26
1083909,236535,1
1083909,237954,1.585
1083909,238474,0.402
1083909,239463,2.322
1083909,242326,1.669
1083909,243479,1.585
1083909,246097,2.807
1083909,249020,1
1083909,254563,0.327
1083909,258817,0.632
1083909,260334,0.289
1083984,193,3.17
1083984,3180,2
1083984,4609,1.585
1083984,231702,2.323
1083984,233285,1.312
1083984,233577,3.907
1083984,234131,0.639
1083984,237151,0.999
1083984,237954,4.907
1083984,242881,4.152
1083984,246158,0.097
1083984,246159,0.536
1083984,255829,3.289
1083984,260051,0.503
1083984,261080,1.585
1083984,262815,0.108
1084036,15000,2.584
1084036,207424,0.754
1084036,229487,3.124
1084036,232368,0.302
1084036,233577,1.539
1084036,233718,0.944
1084036,235176,1.198
1084036,239463,1.318
1084036,241353,0.998
1084036,241355,3.459
1084036,261379,2.425
1084036,262879,0.544
1084090,1393,1
1084090,2661,0.506
1084090,5192,0.923
1084090,203355,0.248
1084090,209722,1
1084090,211624,0.33
1084090,214724,0.295
1084090,214761,0.878
1084090,218795,0.264
1084090,222885,1
1084090,230186,1
1084090,230339,0.402
1084090,232404,0.065
1084090,234672,1
1084090,237901,0.395
1084090,238469,3.023
1084090,239873,0.346
1084090,242803,1.426
1084090,242825,1.585
1084090,243032,0.639
1084090,243034,1.125
1084090,243363,0.915
1084090,243943,0.019
1084090,244603,0.308
1084090,244887,1.585
1084090,247557,1
1084090,248206,0.3
1084090,249020,1
1084090,249163,0.49
1084090,249292,0.44
1084090,249330,0.223
1084090,251727,1
1084090,252013,1
1084090,254490,1
1084090,256205,0.597
1084090,257061,1
1084090,257732,1
1084090,258537,1
1084090,258562,1
1084090,258626,0.504
1084090,258817,0.44
1084090,260153,1
1084090,260174,0.241
1084090,261495,0.852
1084090,262276,0.544
1084214,287,1.585
1084214,2083,0.862
1084214,3550,4.13
1084214,3735,4.755
1084214,4585,0.841
1084214,15058,0.138
1084214,205852,2.322
1084214,211019,1
1084214,245100,1.585
1084315,232368,0.872
1084315,236623,1
1084315,239463,0.546
1084315,254542,0.042
1084315,260783,1.139
1084495,211906,4.999
1084495,230186,0.443
1084495,233303,2.087
1084495,239170,6.831
1084819,3664,0.08
1084819,4595,0.988
1084819,14916,1.587
1084819,14919,0.852
1084819,14921,3.055
1084819,203355,1.585
1084819,221378,2.732
1084819,232357,1.863
1084819,235707,1
1084819,236535,0.099
1084819,242802,2.025
1084819,254709,0.117
1084819,257061,1
1084819,257813,0.219
1084819,258083,0.052
1084819,258626,1.12
1084819,258817,0.449
1085012,6007,2.291
1085012,243947,5.494
1085012,245569,1.654
1085012,248094,0.19
1085191,193047,0.631
1085191,232368,0.03
1085191,238474,1.447
1085191,239793,0.822
1085191,253862,1
1085191,258626,0.433
1085191,260364,2.767
1085191,264071,1.998
1085228,2228,0.371
1085228,3682,1
1085228,232357,1.151
1085228,232368,2.05
1085228,233974,1.585
1085228,238474,3.585
1085228,240782,1.585
1085228,247884,5
1085228,250118,0.3
1085228,251096,2.213
1085228,251442,1.963
1085259,221378,3.073
1085259,257424,0.949
1085318,833,0.733
1085318,3856,1.566
1085318,4542,0.287
1085318,193590,1.407
1085318,208734,0.088
1085318,214532,0.991
1085318,215629,0.988
1085318,219054,0.675
1085318,220565,1
1085318,228571,0.293
1085318,229015,2.762
1085318,232372,0.778
1085318,233577,0.734
1085318,233778,2.07
1085318,233781,1.161
1085318,233959,2
1085318,234011,2
1085318,235176,0.052
1085318,237954,3.165
1085318,239176,0.19
1085318,239973,0.238
1085318,241818,2.064
1085318,242326,1.877
1085318,242347,1
1085318,243088,1
1085318,243479,1.909
1085318,245184,0.056
1085318,246477,0.997
1085318,246649,1.583
1085318,246651,5.585
1085318,247884,2.281
1085318,248075,0.691
1085318,249668,4.259
1085318,251096,0.283
1085318,251442,1.585
1085318,252204,0.109
1085318,252822,2
1085318,254008,0.996
1085318,255404,2.622
1085318,257360,4.455
1085318,257499,0.972
1085318,259056,0.145
1085318,259426,5.358
1085318,260152,3.17
1085318,263794,1.585
1085375,14986,2.32
1085375,218901,5.129
1085375,261914,0.728
1085381,220760,4.644
1085381,232803,4.585
1085381,236623,5.285
1085381,241914,4.644
1085390,207880,4.17
1085390,227593,4.858
1085390,230186,0.22
1085390,257813,0.17
1085412,2913,1
1085412,3265,0.308
1085412,4376,1.305
1085412,197468,1
1085412,214724,1
1085412,232357,1
1085412,243034,1
1085412,256654,1
1085412,257172,1.585
1085414,156,3.17
1085414,204711,1
1085414,212413,0.231
1085414,231840,0.457
1085414,233577,0.033
1085414,235728,1
1085414,237284,1.597
1085414,247639,1
1085606,156,0.285
1085606,159,1.515
1085606,313,2
1085606,643,0.036
1085606,1070,0.455
1085606,1117,0.503
1085606,2950,1.671
1085606,3429,1.655
1085606,3741,2.807
1085606,4025,4.506
1085606,4089,3.459
1085606,4187,0.684
1085606,4442,0.419
1085606,4794,5.426
1085606,15970,2.576
1085606,206260,3.465
1085606,220526,1.585
1085606,235430,0.172
1085606,238111,0.032
1085606,253686,0.98
1085606,253714,1
1085674,438,0.187
1085674,724,1
1085674,2147,2.316
1085674,2167,0.543
1085674,3327,1
1085674,4015,1
1085674,4051,0.193
1085674,4218,1
1085674,4292,1
1085674,4609,2.322
1085674,6217,1
1085674,190959,0.207
1085674,191194,1
1085674,191346,1
1085674,205518,1
1085674,206243,1
1085674,206950,1.585
1085674,223349,1
1085674,223486,0.622
1085674,226854,1
1085674,226857,1
1085674,228249,1.585
1085674,228403,1
1085674,230193,1
1085674,230375,1
1085674,230672,1.308
1085674,231053,1
1085674,233718,2.264
